USA 22 AIRFOIL  /tracfoil
1.00000  0.00050
0.94986  0.00977
0.89974  0.01805
0.79950  0.03459
0.69929  0.04914
0.59909  0.06269
0.49892  0.07423
0.39880  0.08278
0.29873  0.08733
0.19880  0.08288
0.14890  0.07616
0.09907  0.06444
0.07420  0.05528
0.04937  0.04372
0.02460  0.02736
 0.012250 0.017180  
 0.009551 0.014846  
 0.006842 0.012379  
 0.004318 0.009835  
 0.002177 0.007270  
 0.000613 0.004739  
 -0.000178 0.002297  
 0.000000 0.000000  
 0.000989 -0.001773  
 0.002634 -0.003399  
 0.004777 -0.004873  
 0.007261 -0.006188  
 0.009928 -0.007340  
 0.012620 -0.008320  
0.02516 -0.01114
0.05019 -0.01277
0.07519 -0.01341
0.10020 -0.01355
0.15016 -0.01132
0.20012 -0.00810
0.29999  0.00085
0.39992  0.00580
0.49992  0.00525
0.59993  0.00470
0.69994  0.00415
0.79996  0.00260
0.89998  0.00105
0.95000 -0.00002
1.00000 -0.00050
