Eppler E330 flying wing airfoil   /tracfoil
1.00000  0.00000
0.99634  0.00005
0.98569  0.00054
0.96879  0.00173
0.94611  0.00339
0.91777  0.00547
0.88407  0.00819
0.84560  0.01172
0.80300  0.01611
0.75697  0.02133
0.70827  0.02728
0.65763  0.03381
0.60578  0.04069
0.55346  0.04767
0.50130  0.05446
0.44994  0.06075
0.39993  0.06626
0.35176  0.07070
0.30584  0.07380
0.26256  0.07529
0.22208  0.07494
0.18450  0.07274
0.14994  0.06877
0.11849  0.06323
0.09035  0.05639
0.06572  0.04851
0.04479  0.03988
0.02773  0.03078
 0.014660 0.021540  
 0.012729 0.019882  
 0.010856 0.018159  
 0.009050 0.016364  
 0.007321 0.014491  
 0.005680 0.012530  
 0.004518 0.011001  
 0.003434 0.009417  
 0.002449 0.007776  
 0.001587 0.006074  
 0.000870 0.004310  
 0.000712 0.003846  
 0.000566 0.003377  
 0.000433 0.002905  
 0.000314 0.002429  
 0.000210 0.001950  
 0.000160 0.001686  
 0.000115 0.001421  
 0.000077 0.001155  
 0.000045 0.000888  
 0.000020 0.000620
 0.000004 0.000372  
0.00002 -0.00062
0.00010 -0.00120
0.00023 -0.00175
0.00042 -0.00224
0.00072 -0.00270
0.00111 -0.00316
0.00158 -0.00362
0.00275 -0.00452
0.00418 -0.00541
0.00680 -0.00675
0.01886 -0.01097
0.03674 -0.01500
0.05997 -0.01862
0.08832 -0.02188
0.12152 -0.02487
0.16912 -0.02778
0.20050 -0.03063
0.24506 -0.03339
0.29219 -0.03593
0.34133 -0.03813
0.39196 -0.03989
0.44354 -0.04116
0.49552 -0.04189
0.54734 -0.04206
0.59844 -0.04164
0.64827 -0.04062
0.69629 -0.03900
0.74200 -0.03674
0.78488 -0.03383
0.82444 -0.03013
0.86061 -0.02539
0.89363 -0.01988
0.92331 -0.01442
0.94895 -0.00950
0.97001 -0.00531
0.98607 -0.00218
0.99640 -0.00047
1.00000  0.00000
