RAF 69 AIRFOIL   /tracfoil
1.00000  0.00000
0.90000  0.02437
0.80000  0.04904
0.70000  0.07241
0.60000  0.09278
0.50000  0.10825
0.40000  0.11712
0.30000  0.11869
0.20000  0.10966
 0.100000 0.084930  
 0.091272 0.081593  
 0.082638 0.078021  
 0.074147 0.074191  
 0.065845 0.070085  
 0.057780 0.065682  
 0.050000 0.060960  
 0.045694 0.058108  
 0.041473 0.055124  
 0.037316 0.051990  
 0.033200 0.048685  
 0.029102 0.045188  
 0.025000 0.041480  
 0.019632 0.036287  
 0.014460 0.030753  
 0.009725 0.024937  
 0.005670 0.018897  
 0.002536 0.012689  
 0.000566 0.006371  
 0.000000 0.000000  
 0.001151 -0.006893  
 0.003925 -0.013669  
 0.008009 -0.020220  
 0.013091 -0.026436  
 0.018859 -0.032206  
 0.025000 -0.037420  
 0.029062 -0.040472  
 0.033156 -0.043274  
 0.037290 -0.045860  
 0.041470 -0.048261  
 0.045705 -0.050510  
 0.050000 -0.052640  
 0.057961 -0.056274  
 0.066113 -0.059633  
 0.074424 -0.062730  
 0.082864 -0.065577  
 0.091400 -0.068186  
 0.100000 -0.070570  7
0.20000 -0.08554
0.30000 -0.08771
0.40000 -0.08318
0.50000 -0.07395
0.60000 -0.06152
0.70000 -0.04649
0.80000 -0.02976
0.90000 -0.01483
1.00000  0.00000
