Eppler E420 high lift airfoil   /tracfoil
1.00000  0.00000
0.99651  0.00164
0.98691  0.00672
0.97277  0.01481
0.95489  0.02457
0.93297  0.03482
0.90643  0.04537
0.87539  0.05656
0.84038  0.06840
0.80194  0.08078
0.76066  0.09349
0.71712  0.10630
0.67193  0.11894
0.62569  0.13108
0.57896  0.14238
0.53229  0.15251
0.48619  0.16110
0.44113  0.16779
0.39754  0.17213
0.35549  0.17360
0.31479  0.17212
0.27549  0.16792
0.23772  0.16127
0.20171  0.15253
0.16784  0.14201
0.13642  0.12998
0.10776  0.11669
0.08212  0.10240
0.05971  0.08739
0.04071  0.07196
0.02527  0.05643
0.01345  0.04116
 0.005310 0.026540  
 0.003936 0.023260  
 0.002721 0.019918  
 0.001688 0.016514  
 0.000860 0.013050  
 0.000347 0.010129  
 0.000019 0.007183  
 -0.000096 0.004228  
 0.000030 0.001280  
0.00033 -0.00107
0.00102 -0.00396
0.00165 -0.00571
0.00242 -0.00731
0.00287 -0.00803
0.00335 -0.00871
0.00389 -0.00931
0.00452 -0.00984
0.00524 -0.01034
0.00604 -0.01082
0.00786 -0.01169
0.00994 -0.01249
0.01354 -0.01354
0.02516 -0.01545
0.04499 -0.01596
0.07024 -0.01411
0.10095 -0.00982
0.13725 -0.00317
0.17938  0.00565
0.22769  0.01593
0.28199  0.02637
0.34148  0.03569
0.40468  0.04271
0.46958  0.04702
0.53466  0.04901
0.59891  0.04891
0.66118  0.04673
0.72022  0.04282
0.77511  0.03772
0.82517  0.03190
0.86982  0.02570
0.90850  0.01950
0.94082  0.01364
0.96642  0.00842
0.98499  0.00411
0.99624  0.00112
1.00000  0.00000
