USA 25 AIRFOIL   /tracfoil
1.00000  0.00000
0.94985  0.01377
0.89973  0.02594
0.79953  0.04467
0.69936  0.06031
0.59923  0.07235
0.49914  0.08149
0.39906  0.08873
0.29901  0.09337
0.19909  0.08631
0.14918  0.07778
0.09931  0.06525
0.07437  0.05594
0.04953  0.04453
0.02469  0.02926
 0.012310 0.017830  
 0.009742 0.015457  
 0.007162 0.013004  
 0.004739 0.010486  
 0.002643 0.007913  
 0.001041 0.005300  
 0.000104 0.002658  
 0.000000 0.000000  
 0.000770 -0.002501  
 0.002280 -0.004923  
 0.004375 -0.007183  
 0.006901 -0.009199  
 0.009704 -0.010889  
 0.012630 -0.012170  
0.02515 -0.01383
0.05016 -0.01527
0.07514 -0.01350
0.10011 -0.01054
0.15003 -0.00321
0.19996  0.00362
0.29988  0.01138
0.39990  0.00974
0.49996  0.00420
0.60003 -0.00264
0.70008 -0.00708
0.80008 -0.00732
0.90005 -0.00426
0.95002 -0.00193
1.00000  0.00000
