GOE 503 AIRFOIL   /tracfoil
1.00000  0.00000
0.94953  0.01981
0.89912  0.03763
0.79838  0.06876
0.69777  0.09490
0.59723  0.11803
0.49682  0.13518
0.39659  0.14532
0.29659  0.14497
0.19692  0.13113
0.14724  0.11746
0.09771  0.09730
0.07306  0.08272
0.04848  0.06464
0.02400  0.04256
 0.011850 0.027780  
 0.008873 0.023911  
 0.005935 0.019867  
 0.003269 0.015733  
 0.001109 0.011595  
 -0.000312 0.007536  
 -0.000759 0.003643 
 0.000000 0.000000  
 0.001236 -0.002217  
 0.002979 -0.004291  
 0.005115 -0.006225  
 0.007533 -0.008020  
 0.010119 -0.009678  
 0.012760 -0.011200  
0.02540 -0.01690
0.05052 -0.02231
0.07558 -0.02472
0.10059 -0.02514
0.15055 -0.02346
0.20045 -0.01929
0.30026 -0.01094
0.40013 -0.00560
0.50014 -0.00575
0.60022 -0.00939
0.70026 -0.01104
0.80020 -0.00870
0.90013 -0.00535
0.95006 -0.00267
1.00000  0.00000
