USA 26 AIRFOIL   /tracfoil
1.00000  0.00000
0.94985  0.01325
0.89972  0.02520
0.79951  0.04439
0.69934  0.05999
0.59921  0.07219
0.49911  0.08109
0.39903  0.08839
0.29899  0.09139
0.19905  0.08619
0.14915  0.07744
0.09928  0.06509
0.07438  0.05642
0.04951  0.04454
0.02468  0.02907
 0.012300 0.018140  
 0.009704 0.015750  
 0.007114 0.013260  
 0.004693 0.010690  
 0.002608 0.008058  
 0.001021 0.005386  
 0.000097 0.002694  
 0.000000 0.000000  
 0.000773 -0.002529  
 0.002285 -0.004974  
 0.004381 -0.007267  
 0.006908 -0.009341  
 0.009712 -0.011127  
 0.012640 -0.012560  
0.02516 -0.01512
0.05017 -0.01585
0.07517 -0.01597
0.10018 -0.01660
0.15017 -0.01505
0.20013 -0.01200
0.30005 -0.00490
0.40002 -0.00160
0.50005 -0.00420
0.60009 -0.00860
0.70010 -0.00900
0.80009 -0.00840
0.90007 -0.00630
0.95004 -0.00325
1.00000  0.00000
