USA 29 AIRFOIL   /tracfoil
1.00000  0.00000
0.94961  0.01421
0.89921  0.02862
0.79850  0.05444
0.69788  0.07676
0.59741  0.09379
0.49703  0.10752
0.39682  0.11525
0.29685  0.11409
0.19723  0.10034
0.14759  0.08747
0.09808  0.06951
0.07340  0.05803
0.04878  0.04415
0.02424  0.02747
 0.012010 0.017830  
 0.009503 0.015582  
 0.007053 0.013195  
 0.004785 0.010694  
 0.002822 0.008101  
 0.001287 0.005438  
 0.000305 0.002731
 0.000000 0.000000  
 0.000579 -0.003120  
 0.002029 -0.006180  
 0.004170 -0.009121  
 0.006824 -0.011884  
 0.009814 -0.014410  
 0.012960 -0.016640  
0.02562 -0.02249
0.05074 -0.02690
0.07583 -0.02991
0.10084 -0.03052
0.15084 -0.03034
0.20076 -0.02736
0.30048 -0.01751
0.40011 -0.00416
0.50007 -0.00260
0.60014 -0.00494
0.70027 -0.00967
0.80032 -0.01161
0.90025 -0.00905
0.95017 -0.00628
1.00000  0.00000
