USA 34 AIRFOIL   /tracfoil
1.00000  0.00000
0.94921  0.02438
0.89859  0.04376
0.79747  0.07853
0.69644  0.11030
0.59557  0.13707
0.49502  0.15386
0.39470  0.16365
0.29472  0.16245
0.19522  0.14626
0.14569  0.13167
0.09631  0.11210
0.07175  0.09831
0.04725  0.08252
 0.022980 0.059740  
 0.020862 0.057179  
 0.018808 0.054569  
 0.016807 0.051896  
 0.014848 0.049144  
 0.012919 0.046301  
 0.011010 0.043350  
 0.007470 0.037470  
 0.004195 0.031281  
 0.001419 0.024905  
 -0.000623 0.018466  
 -0.001696 0.012087  
 -0.001567 0.005890  
 0.000000 0.000000  
 0.001405 -0.002831  
 0.003182 -0.005530  
 0.005273 -0.008077  
 0.007622 -0.010450  
 0.010170 -0.012628  
 0.012860 -0.014590  
 0.014899 -0.015889  
 0.016977 -0.017080  
 0.019088 -0.018185  
 0.021227 -0.019224  
 0.023386 -0.020219  
 0.025560 -0.021190    
0.05086 -0.03038
0.07595 -0.03308
0.10099 -0.03378
0.15090 -0.03118
0.20079 -0.02758
0.30048 -0.01739
0.40023 -0.00919
0.50010 -0.00500
0.60004 -0.00280
0.70005 -0.00260
0.80008 -0.00340
0.90013 -0.00420
0.95014 -0.00460
1.00000  0.00000
