USA 33 AIRFOIL  /tracfoil
1.00000  0.00000
0.94983  0.01240
0.89971  0.02380
0.79946  0.04459
0.69920  0.06639
0.59897  0.08619
0.49876  0.10299
0.39861  0.11578
0.29857  0.11958
0.19863  0.11438
0.14873  0.10578
 0.098890 0.092190  
 0.095258 0.090829  
 0.091649 0.089407  
 0.088064 0.087924  
 0.084506 0.086381  
 0.080978 0.084777  
 0.077482 0.083114  
 0.074020 0.081390  
 0.069836 0.079205  
 0.065691 0.076950  
 0.061570 0.074642  
 0.057456 0.072300  
 0.053335 0.069943  
 0.049190 0.067590  
 0.044829 0.065141  
 0.040482 0.062661  
 0.036206 0.060091  
 0.032059 0.057377  
 0.028098 0.054462  
 0.024380 0.051290  
 0.022090 0.049041  
 0.019915 0.046668  
 0.017841 0.044180  
 0.015851 0.041589  
 0.013933 0.038905  
 0.012070 0.036140  
 0.009069 0.031356  
 0.006298 0.026400  
 0.003876 0.021300  
 0.001918 0.016082  
 0.000542 0.010775  
 0.000000 0.000000  
 0.000795 -0.004474  
 0.002184 -0.008866  
 0.004124 -0.013087  
 0.006568 -0.017050  
 0.009471 -0.020667  
 0.012790 -0.023850  
 0.014698 -0.025332  
 0.016698 -0.026672  
 0.018777 -0.027874  
 0.020924 -0.028943  
 0.023125 -0.029884  
 0.025370 -0.030700  
 0.029413 -0.031859  
 0.033533 -0.032711  
 0.037711 -0.033323  
 0.041930 -0.033764  
 0.046169 -0.034100  
 0.050410 -0.034400  
 0.054001 -0.034668  
 0.057582 -0.034946  
 0.061156 -0.035223  
 0.064725 -0.035488  
 0.068292 -0.035729  
 0.071860 -0.035933  
 0.075430 -0.036090  
 0.079589 -0.036201  
 0.083754 -0.036239  
 0.087922 -0.036209  
 0.092092 -0.036120  
 0.096262 -0.035978  
 0.100430 -0.035790  
0.15037 -0.03120
0.20031 -0.02560
0.30027 -0.02240
0.40029 -0.02420
0.50032 -0.02700
0.60035 -0.02880
0.70033 -0.02760
0.80026 -0.02140
0.90015 -0.01220
0.95008 -0.00660
1.00000  0.00000
