RAF-19 airfoil   /tracfoil
1.00000  0.00000
0.95000  0.01970
0.90000  0.03640
0.80000  0.06380
0.70000  0.08720
0.60000  0.10860
0.50000  0.12500
0.40000  0.13740
0.30000  0.14180
0.20000  0.13620
0.15000  0.12590
0.10000  0.10660
0.075000 0.092450    
0.050000 0.073300  
 0.025000 0.046150  
 0.022607 0.042559  
 0.020291 0.038895  
 0.017923 0.035119  
 0.015370 0.031190  
 0.012500 0.027070  
 0.008239 0.021389  
 0.004035 0.015578  
 0.000712 0.009900  
 -0.000908 0.004620  
 0.000000 0.000000  
 0.002111 -0.002444  
 0.005147 -0.004570  
 0.008735 -0.006419  
 0.012500 -0.008030  
 0.015081 -0.009039  
 0.017592 -0.009939  
 0.020064 -0.010716  
 0.022523 -0.011357  
 0.025000 -0.011850  
0.05000 -0.01070
0.07500 -0.00555
0.10000  0.00260
0.15000  0.02090
0.20000  0.03820
0.30000  0.05880
0.40000  0.06540
0.50000  0.06300
0.60000  0.05360
0.70000  0.04220
0.80000  0.02680
0.90000  0.01040
0.95000  0.00170
1.00000  0.00000
